latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
17.15638,102.988045,336.6,0.47,0.4,2022-03-12,0636,N,VIIRS,n,1,304.15,4.07,D,0
17.304096,104.076874,332.01,0.54,0.42,2022-03-12,0636,N,VIIRS,l,1,305.75,2.72,D,0
17.297705,104.02626,337.79,0.53,0.42,2022-03-12,0636,N,VIIRS,n,1,303.39,2.78,D,0
17.332611,104.27198,339.1,0.55,0.43,2022-03-12,0636,N,VIIRS,n,1,306.34,4.41,D,0
17.347685,104.264549,336.44,0.55,0.43,2022-03-12,0636,N,VIIRS,n,1,304.75,4.98,D,0
17.347027,104.259338,337.36,0.55,0.43,2022-03-12,0636,N,VIIRS,n,1,305.83,4.49,D,0
16.843515,100.566719,346.23,0.39,0.36,2022-03-12,0636,N,VIIRS,n,1,303.03,5.24,D,0
17.169973,102.87011,344.83,0.46,0.39,2022-03-12,0636,N,VIIRS,n,1,308.3,3.89,D,0
16.869455,100.69738,335.07,0.39,0.36,2022-03-12,0636,N,VIIRS,n,1,299.8,3.9,D,0
17.084929,102.139465,331.46,0.43,0.38,2022-03-12,0636,N,VIIRS,l,1,301.81,0.85,D,0
17.084368,102.135422,346.27,0.43,0.38,2022-03-12,0636,N,VIIRS,n,1,305.11,4.12,D,0
17.433578,104.753311,337.81,0.39,0.44,2022-03-12,0636,N,VIIRS,n,1,303.2,3.01,D,3
17.433109,104.74958,348.95,0.39,0.44,2022-03-12,0636,N,VIIRS,n,1,301.66,4.1,D,3
17.135098,102.477539,335.6,0.45,0.39,2022-03-12,0636,N,VIIRS,l,1,306.22,2.41,D,0
16.908356,100.823273,332.07,0.39,0.37,2022-03-12,0636,N,VIIRS,n,1,301.15,2.91,D,0
16.975712,101.241211,332.45,0.4,0.37,2022-03-12,0636,N,VIIRS,l,1,305.92,1.38,D,0
17.448229,104.706039,337.2,0.39,0.44,2022-03-12,0636,N,VIIRS,n,1,305.06,3.84,D,0
16.989553,101.289284,341.57,0.4,0.37,2022-03-12,0636,N,VIIRS,n,1,308.36,4.41,D,0
16.663288,99.099419,342.61,0.39,0.36,2022-03-12,0636,N,VIIRS,n,1,305.82,4.06,D,0
16.666605,99.098869,337.01,0.39,0.36,2022-03-12,0636,N,VIIRS,n,1,305.96,4.06,D,0
16.66605,99.095291,339.6,0.39,0.36,2022-03-12,0636,N,VIIRS,n,1,302.16,4.06,D,0
16.93845,100.841415,332.01,0.4,0.37,2022-03-12,0636,N,VIIRS,l,1,302.6,2.31,D,0
17.127542,102.137245,337.67,0.43,0.38,2022-03-12,0636,N,VIIRS,n,1,304.68,2.36,D,0
16.837776,100.114273,338.52,0.39,0.36,2022-03-12,0636,N,VIIRS,n,1,302.79,2.36,D,0
16.81953,99.947319,338.63,0.38,0.36,2022-03-12,0636,N,VIIRS,n,1,306.27,1.82,D,2
17.265593,102.973061,342.91,0.47,0.4,2022-03-12,0636,N,VIIRS,n,1,307.51,7.13,D,0
17.264982,102.96862,349.9,0.47,0.4,2022-03-12,0636,N,VIIRS,n,1,308.78,7.13,D,0
17.296358,103.169792,339.67,0.48,0.4,2022-03-12,0636,N,VIIRS,n,1,306.85,1.62,D,0
17.265238,102.970505,356.11,0.47,0.4,2022-03-12,0636,N,VIIRS,n,1,308.83,13.33,D,0
17.264652,102.966057,338.97,0.47,0.4,2022-03-12,0636,N,VIIRS,n,1,308.4,4.9,D,0
17.295473,103.172035,337.3,0.48,0.4,2022-03-12,0636,N,VIIRS,n,1,304.63,3.05,D,0
17.437506,104.06176,349.87,0.54,0.42,2022-03-12,0636,N,VIIRS,n,1,308.25,35.29,D,0
17.224983,102.371735,340.11,0.44,0.39,2022-03-12,0636,N,VIIRS,n,1,304.95,3.12,D,0
17.486645,104.227898,333.35,0.55,0.43,2022-03-12,0636,N,VIIRS,l,1,305.3,4.11,D,0
17.216883,102.208458,334.48,0.44,0.38,2022-03-12,0636,N,VIIRS,l,1,306.1,1.19,D,0
17.11162,101.434731,339.67,0.41,0.37,2022-03-12,0636,N,VIIRS,n,1,301.03,4.28,D,0
17.42697,103.679146,333.17,0.51,0.41,2022-03-12,0636,N,VIIRS,l,1,303.29,1.21,D,0
17.268827,102.50602,330.79,0.45,0.39,2022-03-12,0636,N,VIIRS,l,1,303.01,1.16,D,0
17.563433,104.60495,342.5,0.39,0.44,2022-03-12,0636,N,VIIRS,n,1,301.64,4.11,D,0
17.333021,102.759293,345.17,0.46,0.39,2022-03-12,0636,N,VIIRS,n,1,306.92,7.88,D,0
16.944878,100.060287,334.12,0.39,0.36,2022-03-12,0636,N,VIIRS,n,1,301.66,1.05,D,0
17.466938,103.688347,336.65,0.51,0.41,2022-03-12,0636,N,VIIRS,n,1,304.74,4.63,D,0
17.46629,103.683502,339.06,0.51,0.41,2022-03-12,0636,N,VIIRS,n,1,305.54,7.61,D,0
17.470745,103.687813,335.49,0.51,0.41,2022-03-12,0636,N,VIIRS,n,1,303.1,4.63,D,0
17.465321,103.685303,343.2,0.51,0.41,2022-03-12,0636,N,VIIRS,n,1,305.53,7.49,D,0
17.469126,103.684761,347.16,0.51,0.41,2022-03-12,0636,N,VIIRS,n,1,305.36,7.49,D,0
17.270473,102.050827,336.24,0.43,0.38,2022-03-12,0636,N,VIIRS,n,1,306.02,2.76,D,0
17.398682,102.970329,338.63,0.47,0.4,2022-03-12,0636,N,VIIRS,n,1,304.65,3.33,D,0
16.976637,99.914139,337.01,0.38,0.36,2022-03-12,0636,N,VIIRS,n,1,304.85,1.91,D,0
17.495256,103.499977,344.52,0.5,0.41,2022-03-12,0636,N,VIIRS,n,1,307.48,6.17,D,0
17.059179,100.308479,344.55,0.39,0.36,2022-03-12,0636,N,VIIRS,n,1,306.64,3.42,D,0
17.505922,103.464699,331.96,0.5,0.41,2022-03-12,0636,N,VIIRS,l,1,305.07,2.11,D,0
17.522295,103.530174,332.51,0.51,0.41,2022-03-12,0636,N,VIIRS,l,1,304.75,0.89,D,0
17.546534,103.683807,341.06,0.52,0.41,2022-03-12,0636,N,VIIRS,n,1,304.37,3.72,D,0
17.545889,103.678932,339.24,0.51,0.41,2022-03-12,0636,N,VIIRS,n,1,303.8,3.72,D,0
17.457201,102.934715,336.86,0.47,0.4,2022-03-12,0636,N,VIIRS,n,1,304.87,5.12,D,0
17.456596,102.930283,337.31,0.47,0.4,2022-03-12,0636,N,VIIRS,n,1,304.69,3.8,D,0
17.561329,103.534409,338.2,0.51,0.41,2022-03-12,0636,N,VIIRS,n,1,306.41,8.48,D,0
17.560684,103.529648,346.11,0.51,0.41,2022-03-12,0636,N,VIIRS,n,1,307.01,8.48,D,0
17.565104,103.533882,337.34,0.51,0.41,2022-03-12,0636,N,VIIRS,n,1,305.35,8.48,D,0
17.564461,103.529121,355.21,0.51,0.41,2022-03-12,0636,N,VIIRS,n,1,307.13,8.48,D,0
16.987959,99.517799,333.09,0.38,0.36,2022-03-12,0636,N,VIIRS,l,1,303.11,3.68,D,0
17.06975,100.039146,347.81,0.39,0.36,2022-03-12,0636,N,VIIRS,n,1,306.04,10.03,D,0
16.991154,99.516777,338.97,0.38,0.36,2022-03-12,0636,N,VIIRS,n,1,304.61,4.59,D,0
17.56093,103.531418,336.91,0.51,0.41,2022-03-12,0636,N,VIIRS,n,1,306.56,12.08,D,0
17.560316,103.526642,338.28,0.51,0.41,2022-03-12,0636,N,VIIRS,n,1,306.82,3.57,D,0
17.564707,103.530884,352.24,0.51,0.41,2022-03-12,0636,N,VIIRS,n,1,307.22,12.08,D,0
17.564093,103.526115,338.62,0.51,0.41,2022-03-12,0636,N,VIIRS,n,1,305.81,3.57,D,0
17.32102,101.389259,337.04,0.41,0.37,2022-03-12,0636,N,VIIRS,n,1,302.72,3.88,D,0
17.153,100.233551,335.03,0.39,0.36,2022-03-12,0636,N,VIIRS,l,1,307.24,4,D,0
17.152462,100.229919,337.89,0.39,0.36,2022-03-12,0636,N,VIIRS,l,1,308.25,3.72,D,0
17.174265,100.170677,342.96,0.39,0.36,2022-03-12,0636,N,VIIRS,n,1,308.06,6.36,D,0
17.476898,102.191551,336.55,0.44,0.38,2022-03-12,0636,N,VIIRS,n,1,303.99,2.96,D,0
17.601633,103.01075,338.54,0.48,0.4,2022-03-12,0636,N,VIIRS,n,1,305.15,6.85,D,0
17.600029,103.007339,341.24,0.48,0.4,2022-03-12,0636,N,VIIRS,n,1,304.01,6.52,D,0
17.542747,102.493935,340.16,0.45,0.39,2022-03-12,0636,N,VIIRS,n,1,304.54,3.96,D,0
17.824364,104.072723,342.44,0.55,0.42,2022-03-12,0636,N,VIIRS,n,1,303.62,11.54,D,0
17.82369,104.067566,336.21,0.54,0.42,2022-03-12,0636,N,VIIRS,n,1,302.48,4.64,D,0
17.8276,104.067039,337.11,0.54,0.42,2022-03-12,0636,N,VIIRS,n,1,303.45,4.64,D,0
17.705442,103.149689,344.64,0.49,0.4,2022-03-12,0636,N,VIIRS,n,1,305.51,12.7,D,0
17.100723,98.973396,334.83,0.39,0.36,2022-03-12,0636,N,VIIRS,n,1,303.48,2.52,D,0
17.100166,98.969772,335.37,0.39,0.36,2022-03-12,0636,N,VIIRS,n,1,303.66,2.52,D,0
17.709145,103.149155,343.2,0.49,0.4,2022-03-12,0636,N,VIIRS,n,1,305.04,4.43,D,0
17.103481,98.969246,334.75,0.39,0.36,2022-03-12,0636,N,VIIRS,n,1,303,5.23,D,0
17.639318,102.505951,336.9,0.45,0.39,2022-03-12,0636,N,VIIRS,n,1,304.12,2.51,D,0
17.64143,102.507202,336.74,0.45,0.39,2022-03-12,0636,N,VIIRS,n,1,304.14,2.99,D,0
17.16419,99.122238,335.91,0.39,0.36,2022-03-12,0636,N,VIIRS,n,1,306.45,2.29,D,0
17.746614,103.160095,340.55,0.49,0.4,2022-03-12,0636,N,VIIRS,n,1,304.34,5.5,D,0
17.750925,103.164154,338.34,0.49,0.4,2022-03-12,0636,N,VIIRS,n,1,305.14,9.91,D,0
17.75032,103.159561,341.31,0.49,0.4,2022-03-12,0636,N,VIIRS,n,1,305.65,4.46,D,0
17.75403,103.159035,336.37,0.49,0.4,2022-03-12,0636,N,VIIRS,n,1,303.96,4.46,D,0
17.723055,102.841393,330.17,0.47,0.4,2022-03-12,0636,N,VIIRS,n,1,302.18,1.1,D,0
17.910143,104.027527,335.67,0.54,0.42,2022-03-12,0636,N,VIIRS,n,1,301.71,3.46,D,0
17.482599,100.819778,342.29,0.4,0.37,2022-03-12,0636,N,VIIRS,n,1,301.78,5.68,D,0
17.544518,101.223526,338.03,0.41,0.37,2022-03-12,0636,N,VIIRS,n,1,305.12,3.41,D,0
17.925095,103.870056,335.03,0.53,0.42,2022-03-12,0636,N,VIIRS,l,1,305.15,4.41,D,0
17.893154,103.572411,331.42,0.51,0.41,2022-03-12,0636,N,VIIRS,l,1,303.46,2.8,D,0
17.892281,103.574211,333.73,0.51,0.41,2022-03-12,0636,N,VIIRS,n,1,303.45,2.94,D,0
17.606407,101.292297,337.22,0.41,0.37,2022-03-12,0636,N,VIIRS,n,1,303.73,2.76,D,0
17.508873,100.310005,336.67,0.39,0.36,2022-03-12,0636,N,VIIRS,n,1,305.23,1.96,D,0
17.24892,98.489059,335.05,0.39,0.36,2022-03-12,0636,N,VIIRS,n,1,303.13,2.61,D,0
17.921318,103.070877,337.66,0.48,0.4,2022-03-12,0636,N,VIIRS,n,1,301.93,6.74,D,0
17.543165,100.334404,337.78,0.39,0.36,2022-03-12,0636,N,VIIRS,n,1,303.11,3.65,D,0
17.923164,103.067398,332.27,0.48,0.4,2022-03-12,0636,N,VIIRS,n,1,299.99,5.96,D,0
17.545118,100.330055,332.42,0.39,0.36,2022-03-12,0636,N,VIIRS,l,1,305.1,3.52,D,0
17.413324,99.357262,337.2,0.38,0.36,2022-03-12,0636,N,VIIRS,n,1,304.32,4.16,D,0
17.412777,99.353653,335.78,0.38,0.36,2022-03-12,0636,N,VIIRS,n,1,304.63,4.16,D,0
18.02035,103.642921,335.06,0.52,0.41,2022-03-12,0636,N,VIIRS,n,1,301.47,7.74,D,0
17.931179,102.899857,333.46,0.47,0.4,2022-03-12,0636,N,VIIRS,n,1,301.13,2.49,D,0
17.529346,100.015579,340.81,0.39,0.36,2022-03-12,0636,N,VIIRS,n,1,304.51,3.51,D,0
17.532663,100.015045,337.82,0.39,0.36,2022-03-12,0636,N,VIIRS,n,1,302.55,4.6,D,0
17.412228,99.172607,330.28,0.38,0.36,2022-03-12,0636,N,VIIRS,l,1,304.37,1.75,D,0
17.433207,99.287544,350.28,0.38,0.36,2022-03-12,0636,N,VIIRS,n,1,302.88,12.57,D,0
17.522022,99.672028,338.13,0.38,0.36,2022-03-12,0636,N,VIIRS,n,1,302.09,2.74,D,0
18.074867,103.496208,337.27,0.51,0.41,2022-03-12,0636,N,VIIRS,n,1,302.8,3.7,D,0
17.621386,100.269218,332.95,0.39,0.36,2022-03-12,0636,N,VIIRS,l,1,303.77,3.69,D,0
17.62085,100.265587,332.15,0.39,0.36,2022-03-12,0636,N,VIIRS,l,1,304.05,3.28,D,0
18.078659,103.495667,332.48,0.51,0.41,2022-03-12,0636,N,VIIRS,n,1,301.17,4.23,D,0
17.624172,100.265022,341.02,0.39,0.36,2022-03-12,0636,N,VIIRS,n,1,305.53,3.61,D,0
17.470123,99.129662,343.95,0.38,0.36,2022-03-12,0636,N,VIIRS,n,1,308.7,4.16,D,0
17.703005,100.674362,330.43,0.4,0.37,2022-03-12,0636,N,VIIRS,l,1,302.71,4.46,D,0
17.472769,99.128593,348.99,0.38,0.36,2022-03-12,0636,N,VIIRS,n,1,308.94,7.76,D,0
17.854315,101.722832,344.15,0.42,0.38,2022-03-12,0636,N,VIIRS,n,1,303.33,6.42,D,0
17.463156,98.956108,332.84,0.39,0.36,2022-03-12,0636,N,VIIRS,l,1,306.84,4.26,D,0
17.501446,99.116425,335.6,0.38,0.36,2022-03-12,0636,N,VIIRS,n,1,307.32,2.28,D,0
17.490776,98.958946,337.04,0.39,0.36,2022-03-12,0636,N,VIIRS,n,1,301.71,2.46,D,0
17.490221,98.95536,337.2,0.39,0.36,2022-03-12,0636,N,VIIRS,n,1,304.04,2.46,D,0
17.489666,98.951767,331.07,0.39,0.36,2022-03-12,0636,N,VIIRS,l,1,303.11,1.47,D,0
17.495199,98.965607,333.91,0.39,0.36,2022-03-12,0636,N,VIIRS,n,1,302.67,2.15,D,0
17.49851,98.965042,333.44,0.39,0.36,2022-03-12,0636,N,VIIRS,l,1,304.72,2.15,D,0
17.526814,99.104805,331.6,0.38,0.36,2022-03-12,0636,N,VIIRS,l,1,306.03,1.58,D,0
17.556587,99.077652,340.72,0.39,0.36,2022-03-12,0636,N,VIIRS,n,1,304.37,2.11,D,0
17.556032,99.074043,346.76,0.39,0.36,2022-03-12,0636,N,VIIRS,n,1,304,3.13,D,0
17.555479,99.070427,339.99,0.39,0.36,2022-03-12,0636,N,VIIRS,n,1,303.95,3.13,D,0
17.554924,99.066826,335.61,0.39,0.36,2022-03-12,0636,N,VIIRS,n,1,303.92,3.38,D,0
17.557678,99.062683,335.17,0.39,0.36,2022-03-12,0636,N,VIIRS,n,1,304.46,4.59,D,0
17.731993,100.172371,331.99,0.39,0.36,2022-03-12,0636,N,VIIRS,n,1,301.56,1.89,D,0
17.569271,99.071854,335.18,0.39,0.36,2022-03-12,0636,N,VIIRS,n,1,304.74,3.01,D,0
17.568716,99.068253,340.49,0.39,0.36,2022-03-12,0636,N,VIIRS,n,1,304.1,3.01,D,0
17.572353,99.070969,342.86,0.39,0.36,2022-03-12,0636,N,VIIRS,n,1,303.35,7.29,D,0
17.616581,99.337532,334.51,0.38,0.36,2022-03-12,0636,N,VIIRS,n,1,303.27,3.59,D,0
17.78182,100.400436,333.32,0.39,0.36,2022-03-12,0636,N,VIIRS,n,1,302.98,3.43,D,0
17.781286,100.396782,330.99,0.39,0.36,2022-03-12,0636,N,VIIRS,n,1,302.7,2.26,D,0
17.795473,100.447197,332.41,0.39,0.36,2022-03-12,0636,N,VIIRS,n,1,301.94,2.39,D,0
17.5844,98.994904,352.08,0.39,0.36,2022-03-12,0636,N,VIIRS,n,1,304.98,10.92,D,0
17.583275,98.98764,354.58,0.39,0.36,2022-03-12,0636,N,VIIRS,n,1,306.74,7.86,D,0
17.606598,99.117126,334.04,0.38,0.36,2022-03-12,0636,N,VIIRS,l,1,306.82,2.54,D,0
17.606043,99.113518,336.33,0.38,0.36,2022-03-12,0636,N,VIIRS,n,1,306.29,2.54,D,0
17.845276,100.624809,336.5,0.4,0.37,2022-03-12,0636,N,VIIRS,n,1,301.57,3.47,D,0
17.615416,99.086136,330.23,0.38,0.36,2022-03-12,0636,N,VIIRS,n,1,303.92,1.77,D,0
17.670607,99.247208,337.89,0.38,0.36,2022-03-12,0636,N,VIIRS,n,1,305.87,2.4,D,0
17.773291,99.882118,330.77,0.39,0.36,2022-03-12,0636,N,VIIRS,n,1,300.53,2.21,D,0
17.673649,98.916939,334.97,0.39,0.36,2022-03-12,0636,N,VIIRS,n,1,303.38,1.63,D,0
17.826311,99.855019,345.74,0.39,0.36,2022-03-12,0636,N,VIIRS,n,1,304.81,7.07,D,0
17.679951,98.628815,337.52,0.39,0.36,2022-03-12,0636,N,VIIRS,n,1,304.72,3.13,D,0
17.92593,100.159454,336.4,0.39,0.36,2022-03-12,0636,N,VIIRS,n,1,303.13,4.63,D,0
17.924854,100.152176,337.01,0.39,0.36,2022-03-12,0636,N,VIIRS,n,1,302.15,7.06,D,0
17.728113,98.82962,334.2,0.39,0.36,2022-03-12,0636,N,VIIRS,l,1,306.63,2.92,D,0
17.890293,99.874313,346.44,0.39,0.36,2022-03-12,0636,N,VIIRS,n,1,302.84,4.65,D,0
17.828279,99.372879,332.09,0.38,0.36,2022-03-12,0636,N,VIIRS,l,1,303.09,5.93,D,0
17.961887,100.153389,342.92,0.39,0.36,2022-03-12,0636,N,VIIRS,n,1,302.97,3.86,D,0
17.763189,98.838203,330.8,0.39,0.36,2022-03-12,0636,N,VIIRS,l,1,305.44,1.85,D,0
17.841501,99.281425,342.91,0.38,0.36,2022-03-12,0636,N,VIIRS,n,1,308.38,2.46,D,0
17.974649,100.14753,340.18,0.39,0.36,2022-03-12,0636,N,VIIRS,n,1,303.99,3.49,D,0
17.844809,99.280876,336,0.38,0.36,2022-03-12,0636,N,VIIRS,n,1,306.69,2.46,D,0
17.959114,100.019295,333.78,0.39,0.36,2022-03-12,0636,N,VIIRS,n,1,301.26,1.83,D,0
17.973494,100.024582,344.29,0.39,0.36,2022-03-12,0636,N,VIIRS,n,1,302.51,5.38,D,0
17.959417,99.929749,343,0.39,0.36,2022-03-12,0636,N,VIIRS,n,1,305.23,5.63,D,0
17.770987,98.69136,338.69,0.39,0.36,2022-03-12,0636,N,VIIRS,n,1,306.18,1.5,D,0
17.962734,99.929207,343.96,0.39,0.36,2022-03-12,0636,N,VIIRS,n,1,305.06,5.63,D,0
18.00012,100.158623,340.51,0.39,0.36,2022-03-12,0636,N,VIIRS,n,1,304.39,3.27,D,0
18.024502,100.162262,347.24,0.39,0.36,2022-03-12,0636,N,VIIRS,n,1,305.29,5.87,D,0
18.057619,100.201851,347.65,0.39,0.36,2022-03-12,0636,N,VIIRS,n,1,298.15,4.99,D,0
18.060961,100.201363,336.39,0.39,0.36,2022-03-12,0636,N,VIIRS,n,1,302.55,5.88,D,0
18.014809,99.891106,330.56,0.39,0.36,2022-03-12,0636,N,VIIRS,l,1,305.04,4.47,D,0
18.014263,99.887466,342.09,0.39,0.36,2022-03-12,0636,N,VIIRS,n,1,306.07,3.12,D,0
18.017578,99.886909,339.53,0.39,0.36,2022-03-12,0636,N,VIIRS,n,1,305.96,3.12,D,0
18.020107,99.885826,330.19,0.39,0.36,2022-03-12,0636,N,VIIRS,l,1,304.6,1.8,D,0
18.044994,100.031029,332.79,0.39,0.36,2022-03-12,0636,N,VIIRS,n,1,300.51,2.83,D,0
18.047775,100.026833,334.21,0.39,0.36,2022-03-12,0636,N,VIIRS,n,1,299.99,2.14,D,0
18.067709,100.023613,330.18,0.39,0.36,2022-03-12,0636,N,VIIRS,n,1,299.4,2.59,D,0
18.070484,100.019379,335.09,0.39,0.36,2022-03-12,0636,N,VIIRS,n,1,300.25,3.85,D,0
17.923498,98.978073,335.51,0.39,0.36,2022-03-12,0636,N,VIIRS,n,1,304.3,1.91,D,0
17.926809,98.977531,333.66,0.39,0.36,2022-03-12,0636,N,VIIRS,n,1,302.63,1.91,D,0
17.934542,98.983696,333.32,0.39,0.36,2022-03-12,0636,N,VIIRS,n,1,303.55,2.08,D,0
17.905991,98.798615,350.77,0.39,0.36,2022-03-12,0636,N,VIIRS,n,1,308.72,6.58,D,0
17.909302,98.798042,353.84,0.39,0.36,2022-03-12,0636,N,VIIRS,n,1,307.33,6.99,D,0
18.249937,100.848732,336.68,0.4,0.37,2022-03-12,0636,N,VIIRS,n,1,299.88,3.78,D,0
18.249405,100.845032,337.18,0.4,0.37,2022-03-12,0636,N,VIIRS,n,1,302.96,3.78,D,0
18.1682,100.288963,345,0.39,0.36,2022-03-12,0636,N,VIIRS,n,1,302.78,5.44,D,0
17.988619,98.806778,338.34,0.39,0.36,2022-03-12,0636,N,VIIRS,n,1,305.58,4.13,D,0
18.086069,99.421455,337.05,0.38,0.36,2022-03-12,0636,N,VIIRS,n,1,305.03,3.03,D,0
17.991938,98.806252,339.05,0.39,0.36,2022-03-12,0636,N,VIIRS,n,1,303.46,3.41,D,0
18.292431,100.776154,340.89,0.4,0.37,2022-03-12,0636,N,VIIRS,n,1,303.43,4.63,D,0
18.291893,100.772392,337.14,0.4,0.37,2022-03-12,0636,N,VIIRS,n,1,302.59,2.77,D,0
18.004725,98.844994,346.65,0.39,0.36,2022-03-12,0636,N,VIIRS,n,1,309.22,9.56,D,0
18.008036,98.844444,347.34,0.39,0.36,2022-03-12,0636,N,VIIRS,n,1,305.17,9.56,D,0
17.825888,97.690475,332.45,0.4,0.37,2022-03-12,0636,N,VIIRS,n,1,300.56,4.56,D,0
17.8253,97.686829,332.64,0.4,0.37,2022-03-12,0636,N,VIIRS,n,1,300.46,2.96,D,0
18.347588,101.114273,337.84,0.41,0.37,2022-03-12,0636,N,VIIRS,n,1,303.06,11.57,D,0
18.115259,99.435188,333.73,0.38,0.36,2022-03-12,0636,N,VIIRS,l,1,305.84,4.22,D,0
17.918056,97.942039,331.29,0.4,0.37,2022-03-12,0636,N,VIIRS,n,1,300.87,2.29,D,0
17.92519,97.921661,331.14,0.4,0.37,2022-03-12,0636,N,VIIRS,l,1,302.27,2.76,D,0
18.112394,98.864143,344.38,0.39,0.36,2022-03-12,0636,N,VIIRS,n,1,306.56,5.37,D,0
18.146084,98.88446,337.42,0.39,0.36,2022-03-12,0636,N,VIIRS,n,1,304.38,2.61,D,0
18.14995,98.887527,350.92,0.39,0.36,2022-03-12,0636,N,VIIRS,n,1,306.44,8.34,D,0
18.323696,99.993149,340.62,0.39,0.36,2022-03-12,0636,N,VIIRS,n,1,303.51,3.73,D,0
18.336117,99.893738,342.34,0.39,0.36,2022-03-12,0636,N,VIIRS,n,1,303.97,4.5,D,0
18.270756,99.457809,337.87,0.38,0.36,2022-03-12,0636,N,VIIRS,n,1,304.11,2,D,0
18.103466,98.242905,333.62,0.39,0.36,2022-03-12,0636,N,VIIRS,n,1,305,2.06,D,0
18.050999,97.892151,349.79,0.4,0.37,2022-03-12,0636,N,VIIRS,n,1,306.18,10.21,D,0
18.356276,99.84903,340.18,0.39,0.36,2022-03-12,0636,N,VIIRS,n,1,303.83,2.8,D,0
18.218239,98.912888,332.41,0.39,0.36,2022-03-12,0636,N,VIIRS,l,1,302.83,2.92,D,0
18.09997,97.96109,347.69,0.4,0.37,2022-03-12,0636,N,VIIRS,n,1,303.71,4.95,D,0
18.099659,97.937431,336.79,0.4,0.37,2022-03-12,0636,N,VIIRS,n,1,305.15,2.88,D,0
18.133047,97.90863,331.37,0.4,0.37,2022-03-12,0636,N,VIIRS,l,1,304.1,2.88,D,0
18.132456,97.904884,336.71,0.4,0.37,2022-03-12,0636,N,VIIRS,n,1,305.15,4.65,D,0
18.446692,99.931549,330.07,0.39,0.36,2022-03-12,0636,N,VIIRS,l,1,303.18,2.89,D,0
18.136408,97.908058,342.6,0.4,0.37,2022-03-12,0636,N,VIIRS,n,1,305.27,3.34,D,0
18.140362,97.911224,338.21,0.4,0.37,2022-03-12,0636,N,VIIRS,n,1,304.77,3.34,D,0
18.217432,97.997902,346.55,0.4,0.37,2022-03-12,0636,N,VIIRS,n,1,302.13,7.78,D,0
18.237465,97.928619,348.48,0.4,0.37,2022-03-12,0636,N,VIIRS,n,1,305.52,7.2,D,0
18.240822,97.928032,340.09,0.4,0.37,2022-03-12,0636,N,VIIRS,n,1,304.15,3.84,D,0
18.246576,97.942696,343.18,0.4,0.37,2022-03-12,0636,N,VIIRS,n,1,304.32,3.68,D,0
18.317345,98.37207,330.28,0.39,0.36,2022-03-12,0636,N,VIIRS,l,1,304.91,2.25,D,0
18.249926,97.942085,350.61,0.4,0.37,2022-03-12,0636,N,VIIRS,n,1,308.17,26.81,D,0
18.249319,97.938225,344.08,0.4,0.37,2022-03-12,0636,N,VIIRS,n,1,306.7,8.39,D,0
18.248724,97.934425,341.38,0.4,0.37,2022-03-12,0636,N,VIIRS,n,1,304.28,8.39,D,0
18.248125,97.930641,345.37,0.4,0.37,2022-03-12,0636,N,VIIRS,n,1,305.53,5.17,D,0
18.24753,97.926865,336.07,0.4,0.37,2022-03-12,0636,N,VIIRS,n,1,304.8,5.17,D,0
18.321245,98.375191,340.13,0.39,0.36,2022-03-12,0636,N,VIIRS,n,1,305.82,2.25,D,0
18.551769,99.640747,346.4,0.39,0.36,2022-03-12,0636,N,VIIRS,n,1,303.6,4.83,D,0
18.278358,97.871513,342.28,0.4,0.37,2022-03-12,0636,N,VIIRS,n,1,301.3,3.95,D,0
18.296938,97.879822,335.26,0.4,0.37,2022-03-12,0636,N,VIIRS,n,1,302.93,2.38,D,0
18.304234,97.882317,331.49,0.4,0.37,2022-03-12,0636,N,VIIRS,l,1,301.96,2.76,D,0
18.611408,99.836227,339.85,0.39,0.36,2022-03-12,0636,N,VIIRS,n,1,302.64,3.36,D,0
18.341354,97.898888,342.35,0.4,0.37,2022-03-12,0636,N,VIIRS,n,1,305.02,4.72,D,0
18.340761,97.895134,343.77,0.4,0.37,2022-03-12,0636,N,VIIRS,n,1,304.63,4.72,D,0
18.279348,97.509521,330.77,0.41,0.37,2022-03-12,0636,N,VIIRS,l,1,303.41,3.55,D,0
18.319731,97.631783,337.07,0.4,0.37,2022-03-12,0636,N,VIIRS,n,1,304.49,4.05,D,0
18.320362,97.632027,337.99,0.4,0.37,2022-03-12,0636,N,VIIRS,n,1,304.33,3.97,D,0
18.598612,99.390831,335.18,0.38,0.36,2022-03-12,0636,N,VIIRS,n,1,300.96,4.35,D,0
18.635672,99.6157,332.54,0.39,0.36,2022-03-12,0636,N,VIIRS,l,1,302.61,3.09,D,0
18.752502,100.34166,344.9,0.39,0.36,2022-03-12,0636,N,VIIRS,n,1,301.6,5.42,D,0
18.59709,99.179184,347.18,0.38,0.36,2022-03-12,0636,N,VIIRS,n,1,303.22,6.47,D,0
18.346394,97.556618,331.72,0.4,0.37,2022-03-12,0636,N,VIIRS,l,1,304.27,3.49,D,0
18.757179,100.185707,348.83,0.39,0.36,2022-03-12,0636,N,VIIRS,n,1,302.27,5.43,D,0
18.41238,97.925278,331.91,0.4,0.37,2022-03-12,0636,N,VIIRS,l,1,305.35,2.56,D,0
18.415134,97.920921,335.04,0.4,0.37,2022-03-12,0636,N,VIIRS,l,1,305.15,3.28,D,0
