latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
16.453491,101.825958,341.81,0.54,0.5,2021-02-07,0554,N,VIIRS,n,1,300.36,7.41,D,0
16.819553,103.820045,335.25,0.4,0.44,2021-02-07,0554,N,VIIRS,n,1,301.13,2.11,D,0
16.818901,103.816345,333.08,0.4,0.44,2021-02-07,0554,N,VIIRS,n,1,300.58,2.11,D,0
16.451811,101.823311,344.69,0.54,0.5,2021-02-07,0554,N,VIIRS,n,1,300.71,7.32,D,0
16.759089,103.303398,342.73,0.43,0.46,2021-02-07,0554,N,VIIRS,n,1,305.1,7.19,D,0
16.758352,103.299393,341.36,0.43,0.46,2021-02-07,0554,N,VIIRS,n,1,302.8,3.46,D,0
16.754704,103.208893,331.69,0.43,0.46,2021-02-07,0554,N,VIIRS,l,1,304.22,1.17,D,0
16.843859,103.581039,336.75,0.41,0.45,2021-02-07,0554,N,VIIRS,l,1,307.85,4.55,D,0
16.795906,103.292259,349.67,0.43,0.46,2021-02-07,0554,N,VIIRS,n,1,302.86,4.03,D,0
16.835453,103.487251,343.65,0.41,0.45,2021-02-07,0554,N,VIIRS,n,1,307.09,4.23,D,0
16.310617,100.608047,344.43,0.32,0.55,2021-02-07,0554,N,VIIRS,n,1,301.5,1.43,D,0
16.222815,100.075996,331.24,0.35,0.57,2021-02-07,0554,N,VIIRS,n,1,298.23,1.47,D,0
16.974794,103.891441,334.33,0.39,0.44,2021-02-07,0554,N,VIIRS,n,1,299.12,1.86,D,0
16.972836,103.880608,340.59,0.39,0.44,2021-02-07,0554,N,VIIRS,n,1,301.71,3.43,D,0
16.989008,103.83213,337.67,0.39,0.44,2021-02-07,0554,N,VIIRS,n,1,300.72,4.18,D,0
16.921547,103.458298,340.4,0.41,0.45,2021-02-07,0554,N,VIIRS,n,1,307.43,5.24,D,0
16.912352,103.407661,352.71,0.42,0.45,2021-02-07,0554,N,VIIRS,n,1,307.01,5.8,D,0
17.022219,103.99472,330.92,0.38,0.43,2021-02-07,0554,N,VIIRS,n,1,299.79,2.21,D,0
16.950632,103.595589,343.48,0.41,0.45,2021-02-07,0554,N,VIIRS,n,1,309.64,16.77,D,0
16.949949,103.591797,338.07,0.41,0.45,2021-02-07,0554,N,VIIRS,n,1,306.76,9.39,D,0
16.997,103.83036,342.53,0.39,0.44,2021-02-07,0554,N,VIIRS,n,1,302.37,5.69,D,0
16.95676,103.606178,346.57,0.41,0.45,2021-02-07,0554,N,VIIRS,n,1,307.54,3.29,D,0
17.171762,104.754433,334.06,0.52,0.41,2021-02-07,0554,N,VIIRS,n,1,301.25,11.75,D,0
17.114222,104.400978,335.35,0.54,0.42,2021-02-07,0554,N,VIIRS,n,1,303.92,4.81,D,0
16.858707,102.823898,338.22,0.45,0.47,2021-02-07,0554,N,VIIRS,n,1,304.11,3.92,D,0
16.833731,102.68634,338.27,0.46,0.47,2021-02-07,0554,N,VIIRS,n,1,303.45,4.84,D,0
16.963224,103.357323,341.34,0.42,0.45,2021-02-07,0554,N,VIIRS,n,1,306.59,2.72,D,0
16.669575,101.743637,341.16,0.54,0.51,2021-02-07,0554,N,VIIRS,n,1,300.64,14.36,D,0
16.856907,102.826111,341.91,0.45,0.47,2021-02-07,0554,N,VIIRS,n,1,305.06,2.83,D,0
16.961012,103.358879,344.12,0.42,0.45,2021-02-07,0554,N,VIIRS,n,1,306.01,3.24,D,0
16.835262,102.688072,340.16,0.46,0.47,2021-02-07,0554,N,VIIRS,n,1,304.86,3.94,D,0
17.040131,103.742661,330.39,0.4,0.44,2021-02-07,0554,N,VIIRS,n,1,300.41,2.54,D,0
16.673605,101.74678,340.2,0.54,0.51,2021-02-07,0554,N,VIIRS,n,1,297.21,10.45,D,0
16.672606,101.741623,333.32,0.54,0.51,2021-02-07,0554,N,VIIRS,n,1,298.91,7.4,D,0
16.945908,103.113892,330.53,0.43,0.46,2021-02-07,0554,N,VIIRS,l,1,305.03,1.49,D,0
16.977983,103.240944,330.97,0.43,0.46,2021-02-07,0554,N,VIIRS,l,1,304.75,1.64,D,0
17.038136,103.476944,331.59,0.41,0.45,2021-02-07,0554,N,VIIRS,l,1,304.48,2.77,D,0
17.201118,104.366867,336.26,0.55,0.42,2021-02-07,0554,N,VIIRS,n,1,304.86,4.1,D,0
16.887911,102.633095,330.56,0.47,0.48,2021-02-07,0554,N,VIIRS,n,1,303.46,2.76,D,0
16.995039,103.192307,350.81,0.43,0.46,2021-02-07,0554,N,VIIRS,n,1,304.57,9.03,D,0
17.20977,104.370514,331.85,0.54,0.42,2021-02-07,0554,N,VIIRS,n,1,304.22,1.77,D,0
16.996269,103.175255,332.43,0.43,0.46,2021-02-07,0554,N,VIIRS,l,1,303.73,1.5,D,0
17.23324,104.413254,335.73,0.54,0.42,2021-02-07,0554,N,VIIRS,n,1,304.97,4.3,D,0
17.048054,103.366508,343.61,0.42,0.45,2021-02-07,0554,N,VIIRS,n,1,306.73,2.42,D,0
17.100941,103.615013,334.41,0.4,0.44,2021-02-07,0554,N,VIIRS,l,1,305.7,4.81,D,0
17.305178,104.692223,355.6,0.52,0.42,2021-02-07,0554,N,VIIRS,n,1,305.18,12.71,D,0
17.304029,104.694252,344.04,0.52,0.42,2021-02-07,0554,N,VIIRS,n,1,303.99,8.35,D,0
17.306961,104.68866,332.71,0.52,0.42,2021-02-07,0554,N,VIIRS,n,1,300.19,0.84,D,0
16.370466,99.600662,333.15,0.37,0.58,2021-02-07,0554,N,VIIRS,n,1,298.3,2.42,D,0
17.187597,103.774101,335.19,0.39,0.44,2021-02-07,0554,N,VIIRS,n,1,301.57,2.12,D,0
16.960625,102.441574,345.92,0.48,0.48,2021-02-07,0554,N,VIIRS,n,1,299.95,6.43,D,0
17.290173,104.165657,337.49,0.56,0.43,2021-02-07,0554,N,VIIRS,l,1,307.55,6.81,D,0
17.168604,103.363396,335.44,0.42,0.45,2021-02-07,0554,N,VIIRS,n,1,304.81,3,D,0
16.99744,102.418991,335.42,0.48,0.48,2021-02-07,0554,N,VIIRS,n,1,300.82,3.24,D,0
17.24456,103.767242,337.49,0.39,0.44,2021-02-07,0554,N,VIIRS,n,1,300.67,3.27,D,0
16.996323,102.415718,340.44,0.48,0.48,2021-02-07,0554,N,VIIRS,n,1,301.04,3.18,D,0
17.344269,104.131081,339.28,0.56,0.43,2021-02-07,0554,N,VIIRS,n,1,305.94,6.35,D,0
16.476583,99.339859,333.38,0.39,0.59,2021-02-07,0554,N,VIIRS,n,1,297.78,5.82,D,0
16.475842,99.336197,335.8,0.39,0.59,2021-02-07,0554,N,VIIRS,n,1,297.44,3.72,D,0
17.134212,102.522377,336.71,0.47,0.48,2021-02-07,0554,N,VIIRS,n,1,302.69,3.24,D,0
17.400871,103.889565,336.52,0.38,0.43,2021-02-07,0554,N,VIIRS,n,1,305.14,4.26,D,0
17.400221,103.885979,342.12,0.38,0.43,2021-02-07,0554,N,VIIRS,n,1,304.26,3.37,D,0
17.083933,102.13916,345.55,0.5,0.49,2021-02-07,0554,N,VIIRS,n,1,303.57,7.11,D,0
17.262899,103.043854,339.48,0.43,0.46,2021-02-07,0554,N,VIIRS,n,1,304.94,5.17,D,0
17.262152,103.039803,341.87,0.43,0.46,2021-02-07,0554,N,VIIRS,n,1,304.25,5.17,D,0
16.821657,100.739624,341.51,0.62,0.54,2021-02-07,0554,N,VIIRS,n,1,299.18,20.72,D,0
16.820677,100.734673,332.46,0.62,0.54,2021-02-07,0554,N,VIIRS,n,1,295.66,8.86,D,0
17.199108,102.385773,333.95,0.48,0.48,2021-02-07,0554,N,VIIRS,n,1,300.03,1.07,D,0
16.650553,99.502182,332.66,0.38,0.58,2021-02-07,0554,N,VIIRS,n,1,300.2,2.8,D,0
16.970989,101.119133,333.21,0.58,0.52,2021-02-07,0554,N,VIIRS,n,1,296.48,5.49,D,0
16.669586,99.541992,348.65,0.37,0.58,2021-02-07,0554,N,VIIRS,n,1,298.65,4.81,D,0
16.653433,99.502434,344.67,0.38,0.58,2021-02-07,0554,N,VIIRS,n,1,300.25,3.76,D,0
16.672037,99.538712,345.32,0.37,0.58,2021-02-07,0554,N,VIIRS,n,1,297.08,2.89,D,0
17.237942,102.352501,343.5,0.48,0.48,2021-02-07,0554,N,VIIRS,n,1,304.95,10.03,D,0
17.237089,102.348,343.27,0.48,0.48,2021-02-07,0554,N,VIIRS,n,1,304.35,10.03,D,0
17.491179,103.510681,346.23,0.4,0.44,2021-02-07,0554,N,VIIRS,n,1,305.76,5.26,D,0
17.494566,103.506134,338.61,0.4,0.44,2021-02-07,0554,N,VIIRS,n,1,305.96,4.03,D,0
17.148525,101.558823,367,0.54,0.51,2021-02-07,0554,N,VIIRS,h,1,304.84,35.99,D,0
17.296705,102.350067,330.84,0.48,0.48,2021-02-07,0554,N,VIIRS,l,1,302.16,1.45,D,0
17.147749,101.554733,331.01,0.54,0.51,2021-02-07,0554,N,VIIRS,n,1,299.12,35.99,D,0
17.153244,101.55835,356.58,0.54,0.51,2021-02-07,0554,N,VIIRS,n,1,296.1,11.86,D,0
17.157928,101.557709,350.31,0.54,0.51,2021-02-07,0554,N,VIIRS,n,1,295.51,11.86,D,0
17.155891,101.559776,353.44,0.54,0.51,2021-02-07,0554,N,VIIRS,n,1,297.02,21.23,D,0
17.669262,104.195419,333.36,0.55,0.43,2021-02-07,0554,N,VIIRS,n,1,302.13,2.13,D,0
16.721216,99.171944,345.59,0.39,0.6,2021-02-07,0554,N,VIIRS,n,1,296.57,7.18,D,0
17.593693,103.525291,331.94,0.4,0.44,2021-02-07,0554,N,VIIRS,l,1,303.83,1.77,D,0
17.691109,104.046432,337.22,0.56,0.43,2021-02-07,0554,N,VIIRS,n,1,308.54,5.34,D,0
17.077005,100.753761,331.54,0.61,0.54,2021-02-07,0554,N,VIIRS,n,1,301.84,4.86,D,0
17.06624,100.698769,353.58,0.62,0.54,2021-02-07,0554,N,VIIRS,n,1,299.14,20.29,D,0
17.615959,103.555885,342.07,0.4,0.44,2021-02-07,0554,N,VIIRS,n,1,305.17,3.23,D,0
17.456404,102.605064,330.12,0.46,0.47,2021-02-07,0554,N,VIIRS,l,1,302.76,4.22,D,0
17.455618,102.600769,342.06,0.46,0.47,2021-02-07,0554,N,VIIRS,n,1,302.76,3.2,D,0
16.822716,99.309509,332.94,0.38,0.59,2021-02-07,0554,N,VIIRS,n,1,298.98,4.96,D,0
16.853483,99.407188,341.68,0.38,0.59,2021-02-07,0554,N,VIIRS,n,1,297.55,4.99,D,0
16.850574,99.40699,332.33,0.38,0.59,2021-02-07,0554,N,VIIRS,n,1,297.66,5.82,D,0
17.716595,103.831482,367,0.38,0.43,2021-02-07,0554,N,VIIRS,h,1,310.27,10.53,D,0
17.717413,103.835983,333.65,0.57,0.43,2021-02-07,0554,N,VIIRS,n,1,305.27,4.93,D,0
17.720562,103.830696,348.71,0.38,0.43,2021-02-07,0554,N,VIIRS,n,1,301.79,6.33,D,0
17.71991,103.827103,347.48,0.38,0.43,2021-02-07,0554,N,VIIRS,n,1,302.31,6.33,D,0
17.70223,103.706993,334.09,0.39,0.44,2021-02-07,0554,N,VIIRS,n,1,304.7,1.29,D,0
17.706226,103.7062,349.99,0.39,0.44,2021-02-07,0554,N,VIIRS,n,1,303.53,4.14,D,0
16.803171,99.069893,344.25,0.4,0.6,2021-02-07,0554,N,VIIRS,n,1,296.32,3.98,D,0
17.472364,102.39521,334.93,0.47,0.48,2021-02-07,0554,N,VIIRS,n,1,302.42,3.39,D,0
16.900923,99.462067,367,0.37,0.58,2021-02-07,0554,N,VIIRS,h,1,300.64,13.75,D,0
16.727253,98.537468,339.83,0.43,0.62,2021-02-07,0554,N,VIIRS,n,1,297.93,2.72,D,0
16.854366,99.069046,341.42,0.4,0.6,2021-02-07,0554,N,VIIRS,n,1,298.03,3.15,D,0
16.766785,98.614357,348.71,0.43,0.62,2021-02-07,0554,N,VIIRS,n,1,300.39,5.44,D,0
17.621317,102.983376,341.92,0.43,0.46,2021-02-07,0554,N,VIIRS,n,1,303.52,4.98,D,0
17.620583,102.979347,332.48,0.43,0.46,2021-02-07,0554,N,VIIRS,n,1,301,4.98,D,0
17.663845,103.193726,332.57,0.42,0.45,2021-02-07,0554,N,VIIRS,n,1,304.31,2.73,D,0
17.625509,102.982567,336.16,0.43,0.46,2021-02-07,0554,N,VIIRS,n,1,304.62,3.16,D,0
17.667978,103.192917,331.81,0.42,0.45,2021-02-07,0554,N,VIIRS,n,1,302.68,2.73,D,0
17.667267,103.188965,331.36,0.42,0.45,2021-02-07,0554,N,VIIRS,n,1,302,2.55,D,0
17.758327,103.673416,347.59,0.39,0.44,2021-02-07,0554,N,VIIRS,n,1,304.49,4.53,D,0
17.674946,103.207809,350.07,0.42,0.45,2021-02-07,0554,N,VIIRS,n,1,306.17,39.15,D,0
17.786207,103.617798,342.27,0.39,0.44,2021-02-07,0554,N,VIIRS,n,1,304.56,4.78,D,0
17.78553,103.614098,334.28,0.39,0.44,2021-02-07,0554,N,VIIRS,l,1,305,2.48,D,0
17.784857,103.610405,334.46,0.39,0.44,2021-02-07,0554,N,VIIRS,n,1,303.68,2.48,D,0
17.790224,103.61702,342.61,0.39,0.44,2021-02-07,0554,N,VIIRS,n,1,305.59,13.57,D,0
17.789549,103.613319,339.28,0.39,0.44,2021-02-07,0554,N,VIIRS,n,1,306.05,5.7,D,0
17.788876,103.609634,331.99,0.39,0.44,2021-02-07,0554,N,VIIRS,n,1,304.12,5.7,D,0
16.993444,99.52021,332.38,0.37,0.58,2021-02-07,0554,N,VIIRS,n,1,299.06,2.89,D,0
16.894979,98.935738,334.88,0.4,0.6,2021-02-07,0554,N,VIIRS,n,1,296.14,3.74,D,0
16.993364,99.164719,343,0.39,0.59,2021-02-07,0554,N,VIIRS,n,1,297.08,4.43,D,0
17.271049,100.478119,331.18,0.63,0.54,2021-02-07,0554,N,VIIRS,n,1,299.4,4.58,D,0
17.271633,100.477264,330.99,0.63,0.54,2021-02-07,0554,N,VIIRS,n,1,299.12,4.06,D,0
17.726973,102.496246,332.46,0.46,0.47,2021-02-07,0554,N,VIIRS,n,1,301.92,2.03,D,0
17.665771,102.023094,330.46,0.49,0.49,2021-02-07,0554,N,VIIRS,n,1,297.84,2.91,D,0
17.889902,103.170174,356.2,0.42,0.45,2021-02-07,0554,N,VIIRS,n,1,306.42,11.22,D,0
17.888494,103.162361,336.07,0.42,0.45,2021-02-07,0554,N,VIIRS,n,1,306.62,3.26,D,0
17.887785,103.158424,336.22,0.42,0.45,2021-02-07,0554,N,VIIRS,n,1,302.92,3.26,D,0
17.894026,103.169357,338.16,0.42,0.45,2021-02-07,0554,N,VIIRS,n,1,303.25,3.33,D,0
17.893322,103.165451,331.05,0.42,0.45,2021-02-07,0554,N,VIIRS,l,1,305.13,3.33,D,0
17.892616,103.161537,344.83,0.42,0.45,2021-02-07,0554,N,VIIRS,n,1,305.22,6.69,D,0
17.891911,103.157608,353.56,0.42,0.45,2021-02-07,0554,N,VIIRS,n,1,303.59,6.69,D,0
16.999035,98.516792,343.52,0.43,0.62,2021-02-07,0554,N,VIIRS,n,1,299.03,6.88,D,0
17.897446,103.164635,338.86,0.42,0.45,2021-02-07,0554,N,VIIRS,n,1,301.05,3.33,D,0
17.000898,98.515846,346.73,0.43,0.62,2021-02-07,0554,N,VIIRS,n,1,298.75,6.73,D,0
17.158651,99.186111,332.22,0.38,0.59,2021-02-07,0554,N,VIIRS,n,1,296.81,3.29,D,0
17.122145,98.982834,346.56,0.4,0.6,2021-02-07,0554,N,VIIRS,n,1,296.25,4.82,D,0
17.963057,103.069824,330.32,0.42,0.45,2021-02-07,0554,N,VIIRS,l,1,302.26,2.5,D,0
18.104256,103.638321,335.93,0.39,0.44,2021-02-07,0554,N,VIIRS,n,1,304.01,2.39,D,0
17.256363,99.18679,331.83,0.38,0.59,2021-02-07,0554,N,VIIRS,n,1,296.27,1.73,D,0
17.331638,99.470329,334.92,0.37,0.58,2021-02-07,0554,N,VIIRS,n,1,297.18,2.49,D,0
17.841562,101.702774,341.02,0.51,0.5,2021-02-07,0554,N,VIIRS,n,1,299.11,4.68,D,0
17.84609,101.701828,331.86,0.51,0.5,2021-02-07,0554,N,VIIRS,n,1,297.37,4.68,D,0
17.384811,99.323318,340.77,0.37,0.58,2021-02-07,0554,N,VIIRS,n,1,295.3,3.23,D,0
18.129818,103.19043,339.19,0.41,0.45,2021-02-07,0554,N,VIIRS,n,1,303,3.06,D,0
17.846235,101.703377,338.12,0.51,0.5,2021-02-07,0554,N,VIIRS,n,1,298.15,5.05,D,0
17.719221,100.628609,334.35,0.61,0.53,2021-02-07,0554,N,VIIRS,n,1,299.52,5.73,D,0
17.556814,99.645721,339.79,0.35,0.57,2021-02-07,0554,N,VIIRS,n,1,295.52,3.38,D,0
17.541681,99.35907,343.13,0.37,0.58,2021-02-07,0554,N,VIIRS,n,1,296.26,4.27,D,0
17.605244,99.345535,336.79,0.37,0.58,2021-02-07,0554,N,VIIRS,n,1,295.65,3.46,D,0
18.412817,103.5242,328.4,0.39,0.44,2021-02-07,0554,N,VIIRS,l,1,301.42,1.98,D,0
17.6028,99.346992,347.56,0.37,0.58,2021-02-07,0554,N,VIIRS,n,1,295.8,3.49,D,0
17.616028,99.114792,353.9,0.38,0.59,2021-02-07,0554,N,VIIRS,n,1,296.87,4.21,D,0
17.615328,99.111389,331.75,0.38,0.59,2021-02-07,0554,N,VIIRS,n,1,295.03,4.21,D,0
17.606926,98.905052,367,0.39,0.6,2021-02-07,0554,N,VIIRS,h,1,297.63,20.9,D,0
17.606195,98.901466,343.3,0.39,0.6,2021-02-07,0554,N,VIIRS,n,1,296.03,8.14,D,0
17.578005,98.763672,329.49,0.4,0.6,2021-02-07,0554,N,VIIRS,n,1,295.51,4.17,D,0
17.577307,98.760277,348.23,0.4,0.6,2021-02-07,0554,N,VIIRS,n,1,295.61,4.17,D,0
17.611692,98.900558,350.66,0.39,0.6,2021-02-07,0554,N,VIIRS,n,1,295.27,8.14,D,0
17.607309,98.904427,367,0.39,0.6,2021-02-07,0554,N,VIIRS,h,1,297.89,15.43,D,0
17.606554,98.900856,340.69,0.39,0.6,2021-02-07,0554,N,VIIRS,n,1,295.83,7.4,D,0
17.5774,98.763443,333.6,0.4,0.6,2021-02-07,0554,N,VIIRS,n,1,295.59,4.59,D,0
17.576685,98.760078,351.4,0.4,0.6,2021-02-07,0554,N,VIIRS,n,1,295.81,4.59,D,0
17.612051,98.899948,353.78,0.39,0.6,2021-02-07,0554,N,VIIRS,n,1,295.13,7.73,D,0
17.829165,99.864502,334.98,0.34,0.56,2021-02-07,0554,N,VIIRS,n,1,297.57,3.7,D,0
18.064217,100.756111,340.67,0.59,0.53,2021-02-07,0554,N,VIIRS,n,1,297.51,6.44,D,0
18.146385,100.776367,335.63,0.58,0.52,2021-02-07,0554,N,VIIRS,n,1,295.55,3.39,D,0
17.754826,98.684158,335.96,0.4,0.6,2021-02-07,0554,N,VIIRS,n,1,295.9,2.9,D,0
17.796881,98.776932,337.23,0.4,0.6,2021-02-07,0554,N,VIIRS,n,1,295.95,6.62,D,0
17.796162,98.773438,354.87,0.4,0.6,2021-02-07,0554,N,VIIRS,n,1,295.56,6.62,D,0
17.79697,98.776474,346.85,0.4,0.6,2021-02-07,0554,N,VIIRS,n,1,296.18,5.36,D,0
17.79623,98.772987,346.35,0.4,0.6,2021-02-07,0554,N,VIIRS,n,1,294.66,5.36,D,0
17.88929,98.614212,340.65,0.41,0.6,2021-02-07,0554,N,VIIRS,n,1,296.5,6.71,D,3
17.85861,98.200859,367,0.43,0.62,2021-02-07,0554,N,VIIRS,h,1,295.68,35.39,D,0
17.857443,98.195312,350.58,0.43,0.62,2021-02-07,0554,N,VIIRS,n,1,293.78,23.67,D,0
18.15872,99.624199,350.65,0.35,0.56,2021-02-07,0554,N,VIIRS,n,1,298.72,9.44,D,0
17.960476,98.631294,338.84,0.4,0.6,2021-02-07,0554,N,VIIRS,n,1,295.65,6.58,D,3
17.959723,98.62767,335.88,0.4,0.6,2021-02-07,0554,N,VIIRS,n,1,295.08,4.79,D,3
18.148666,99.229996,335.04,0.37,0.58,2021-02-07,0554,N,VIIRS,n,1,297.42,2.8,D,0
18.171463,99.313499,367,0.36,0.57,2021-02-07,0554,N,VIIRS,h,1,299.13,8.4,D,0
18.135157,98.867599,345.8,0.39,0.59,2021-02-07,0554,N,VIIRS,n,1,296.75,4.91,D,0
18.222704,99.24202,334.64,0.36,0.58,2021-02-07,0554,N,VIIRS,n,1,296.89,3.23,D,0
18.135782,98.866364,331.47,0.39,0.59,2021-02-07,0554,N,VIIRS,n,1,295.73,3.68,D,0
18.418417,99.939262,337.63,0.33,0.55,2021-02-07,0554,N,VIIRS,n,1,296.47,2.62,D,0
18.132797,98.473648,332.44,0.41,0.61,2021-02-07,0554,N,VIIRS,n,1,290.29,3.48,D,0
18.175436,98.594986,351.66,0.4,0.6,2021-02-07,0554,N,VIIRS,n,1,294.3,4.39,D,0
18.171804,98.577538,328.71,0.4,0.6,2021-02-07,0554,N,VIIRS,n,1,293.14,4.24,D,0
18.171118,98.574249,328.13,0.4,0.6,2021-02-07,0554,N,VIIRS,n,1,292.15,3.28,D,0
18.312243,98.973572,331.24,0.38,0.59,2021-02-07,0554,N,VIIRS,n,1,294.36,3.47,D,0
18.542206,99.804924,367,0.33,0.55,2021-02-07,0554,N,VIIRS,h,1,303.78,39.68,D,0
18.541601,99.801895,337.19,0.33,0.55,2021-02-07,0554,N,VIIRS,n,1,298.24,25.46,D,0
18.547338,99.804253,367,0.33,0.55,2021-02-07,0554,N,VIIRS,h,1,294.58,28.47,D,0
18.546747,99.8013,349.7,0.33,0.55,2021-02-07,0554,N,VIIRS,n,1,294.2,22.61,D,0
18.580494,99.564819,338.47,0.34,0.56,2021-02-07,0554,N,VIIRS,n,1,297.74,2.55,D,3
18.585604,99.563652,350.69,0.34,0.56,2021-02-07,0554,N,VIIRS,n,1,295.36,4.05,D,3
18.621593,99.688965,335.32,0.34,0.56,2021-02-07,0554,N,VIIRS,n,1,296.26,2.78,D,0
18.639357,99.583549,338.25,0.34,0.56,2021-02-07,0554,N,VIIRS,n,1,297.07,3.02,D,0
18.626858,98.604668,346.57,0.39,0.6,2021-02-07,0554,N,VIIRS,n,1,292.56,4.93,D,0
18.627327,98.603973,344.57,0.39,0.6,2021-02-07,0554,N,VIIRS,n,1,292.26,4.58,D,0
19.0954,100.660294,334.79,0.57,0.52,2021-02-07,0554,N,VIIRS,n,1,292.84,6.05,D,0
18.705399,98.569717,338.49,0.39,0.6,2021-02-07,0554,N,VIIRS,n,1,293.25,3.25,D,0
19.213594,100.86425,335.61,0.55,0.51,2021-02-07,0554,N,VIIRS,n,1,296.85,5.54,D,0
19.008268,99.642731,329.35,0.33,0.55,2021-02-07,0554,N,VIIRS,n,1,297.33,2.03,D,0
18.970602,99.168724,329.45,0.36,0.57,2021-02-07,0554,N,VIIRS,n,1,295.47,2.59,D,0
19.100773,99.638672,367,0.33,0.55,2021-02-07,0554,N,VIIRS,h,1,298.1,6.3,D,0
19.101431,99.641876,339.74,0.33,0.55,2021-02-07,0554,N,VIIRS,n,1,294.52,6.3,D,0
19.163797,99.637703,335.05,0.33,0.55,2021-02-07,0554,N,VIIRS,n,1,296.27,2.25,D,0
19.408794,100.825577,340.07,0.55,0.51,2021-02-07,0554,N,VIIRS,n,1,296.06,9.24,D,0
19.413492,100.824829,339.99,0.55,0.51,2021-02-07,0554,N,VIIRS,n,1,293.78,9.24,D,0
19.410196,100.82251,340.28,0.55,0.51,2021-02-07,0554,N,VIIRS,n,1,296.83,19.57,D,0
19.16713,99.638,329.11,0.33,0.55,2021-02-07,0554,N,VIIRS,n,1,296.75,2.65,D,0
19.228395,99.654373,328.61,0.33,0.55,2021-02-07,0554,N,VIIRS,n,1,296.56,1.99,D,0
19.276863,99.608238,339.95,0.33,0.55,2021-02-07,0554,N,VIIRS,n,1,296.26,3.2,D,0
19.28035,99.605759,331.48,0.33,0.55,2021-02-07,0554,N,VIIRS,n,1,293.93,1.7,D,0
19.949368,99.633255,351.02,0.32,0.54,2021-02-07,0554,N,VIIRS,n,1,287.63,3.79,D,0
17.481077,98.087944,330.98,0.78,0.78,2021-02-07,0736,N,VIIRS,n,1,287.91,5.18,D,0
19.392345,101.143684,299.26,0.43,0.46,2021-02-07,1824,N,VIIRS,n,1,286.33,0.54,N,0
19.393402,101.141815,300.11,0.43,0.46,2021-02-07,1824,N,VIIRS,n,1,285.89,0.68,N,0
18.858368,100.791122,301.57,0.45,0.47,2021-02-07,1824,N,VIIRS,n,1,287.73,1.02,N,0
18.819284,100.531288,299.13,0.46,0.47,2021-02-07,1824,N,VIIRS,n,1,286.61,0.63,N,0
18.769766,100.198967,301.13,0.49,0.48,2021-02-07,1824,N,VIIRS,n,1,287.61,1.16,N,0
18.297319,103.801331,306.45,0.45,0.39,2021-02-07,1824,N,VIIRS,n,1,290.19,0.59,N,0
18.617113,100.62207,302.77,0.45,0.47,2021-02-07,1824,N,VIIRS,n,1,289.27,1.07,N,0
18.635063,100.18689,300.66,0.48,0.48,2021-02-07,1824,N,VIIRS,n,1,288.16,0.84,N,0
18.630663,100.185791,306.66,0.48,0.48,2021-02-07,1824,N,VIIRS,n,1,288.71,1.18,N,0
18.635883,100.106018,303.89,0.49,0.49,2021-02-07,1824,N,VIIRS,n,1,288.25,1.95,N,0
18.628679,100.164955,301.79,0.49,0.48,2021-02-07,1824,N,VIIRS,n,1,288.6,1.19,N,0
18.626804,100.180267,306.27,0.48,0.48,2021-02-07,1824,N,VIIRS,n,1,288.81,2.04,N,0
18.631443,100.105042,302.76,0.49,0.49,2021-02-07,1824,N,VIIRS,n,1,288.3,0.87,N,0
18.627008,100.104004,301.16,0.49,0.49,2021-02-07,1824,N,VIIRS,n,1,288.22,0.87,N,0
18.094322,104.048119,299.37,0.44,0.38,2021-02-07,1824,N,VIIRS,n,1,288.9,0.18,N,0
18.505665,99.719917,303.99,0.52,0.5,2021-02-07,1824,N,VIIRS,n,1,287.97,3.71,N,0
18.455643,100.070938,307.25,0.49,0.49,2021-02-07,1824,N,VIIRS,n,1,289.18,1.13,N,0
18.454023,100.069099,307.77,0.49,0.49,2021-02-07,1824,N,VIIRS,n,1,288.94,1.79,N,0
18.488199,99.639336,306.92,0.52,0.5,2021-02-07,1824,N,VIIRS,n,1,287.54,2.8,N,0
17.897657,103.170868,303.88,0.48,0.4,2021-02-07,1824,N,VIIRS,n,1,289.45,0.47,N,0
17.766228,103.873863,302.8,0.44,0.39,2021-02-07,1824,N,VIIRS,n,1,290.37,0.47,N,0
17.999247,101.943924,306.72,0.56,0.43,2021-02-07,1824,N,VIIRS,n,1,288.31,1.3,N,0
18.000231,101.947182,301.8,0.56,0.43,2021-02-07,1824,N,VIIRS,n,1,288.26,0.35,N,0
17.996283,101.946617,298.38,0.56,0.43,2021-02-07,1824,N,VIIRS,n,1,287.91,0.35,N,0
17.614052,104.506042,307.1,0.42,0.38,2021-02-07,1824,N,VIIRS,n,1,289.61,0.8,N,0
18.176565,99.991714,306.1,0.49,0.49,2021-02-07,1824,N,VIIRS,n,1,289.65,2.83,N,0
17.685673,103.707466,306.37,0.45,0.39,2021-02-07,1824,N,VIIRS,n,1,290.96,0.71,N,0
17.681513,103.737076,306.47,0.45,0.39,2021-02-07,1824,N,VIIRS,n,1,289.78,1.21,N,0
17.682102,103.706909,312.03,0.45,0.39,2021-02-07,1824,N,VIIRS,n,1,290.88,1.38,N,0
17.681509,103.711143,308.64,0.45,0.39,2021-02-07,1824,N,VIIRS,n,1,290.38,0.67,N,0
