latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
15.52167,99.409,320.57,1.07,1.03,2023-02-26,0705,Aqua,MODIS,49,6.1,305.16,9.29,D
15.4119,98.68051,316.99,1.02,1.01,2023-02-26,0705,Aqua,MODIS,38,6.1,299.59,8.61,D
15.38608,98.69016,315.12,1.02,1.01,2023-02-26,0705,Aqua,MODIS,33,6.1,300.05,7.71,D
15.40059,98.79314,326.88,1.03,1.01,2023-02-26,0705,Aqua,MODIS,70,6.1,298.85,19.87,D
16.04161,103.75891,318.82,2.03,1.39,2023-02-26,0705,Aqua,MODIS,53,6.1,301.61,20.57,D
15.76496,101.71907,322.45,1.43,1.18,2023-02-26,0705,Aqua,MODIS,63,6.1,307.06,11.6,D
15.43938,99.40623,320.01,1.07,1.03,2023-02-26,0705,Aqua,MODIS,59,6.1,299.3,12.71,D
15.60049,100.60806,326.99,1.22,1.1,2023-02-26,0705,Aqua,MODIS,70,6.1,308.73,10.43,D
15.60196,100.61927,327.72,1.22,1.1,2023-02-26,0705,Aqua,MODIS,72,6.1,309.02,11.99,D
15.33738,98.73567,369.64,1.02,1.01,2023-02-26,0705,Aqua,MODIS,100,6.1,303.23,109.91,D
15.33871,98.74518,351.68,1.02,1.01,2023-02-26,0705,Aqua,MODIS,96,6.1,301.84,57.61,D
15.32707,98.72757,313.37,1.02,1.01,2023-02-26,0705,Aqua,MODIS,30,6.1,299.31,7.72,D
15.32837,98.73689,369.12,1.02,1.01,2023-02-26,0705,Aqua,MODIS,100,6.1,307.49,110.68,D
15.3297,98.74647,357.53,1.02,1.01,2023-02-26,0705,Aqua,MODIS,98,6.1,307.17,74.53,D
15.33101,98.75586,341.65,1.02,1.01,2023-02-26,0705,Aqua,MODIS,90,6.1,303.34,39.89,D
15.33493,98.78398,332.86,1.03,1.01,2023-02-26,0705,Aqua,MODIS,84,6.1,301.1,25.44,D
15.32069,98.74773,326.27,1.02,1.01,2023-02-26,0705,Aqua,MODIS,31,6.1,300.39,18.73,D
15.32083,98.81479,335.34,1.03,1.01,2023-02-26,0705,Aqua,MODIS,86,6.1,300.83,32.23,D
15.32213,98.82414,341,1.03,1.01,2023-02-26,0705,Aqua,MODIS,90,6.1,299.35,41.84,D
15.31078,98.81349,320.67,1.03,1.01,2023-02-26,0705,Aqua,MODIS,68,6.1,300.99,11.99,D
15.31208,98.82275,359.31,1.03,1.01,2023-02-26,0705,Aqua,MODIS,99,6.1,306.11,81.91,D
15.31338,98.83207,315.8,1.03,1.01,2023-02-26,0705,Aqua,MODIS,20,6.1,298.22,8.46,D
15.27744,98.83813,311.87,1.03,1.01,2023-02-26,0705,Aqua,MODIS,32,6.1,299.88,5.03,D
15.36279,99.45467,320.04,1.07,1.03,2023-02-26,0705,Aqua,MODIS,53,6.1,301.53,11.66,D
15.2144,98.84369,312.54,1.03,1.01,2023-02-26,0705,Aqua,MODIS,45,6.1,299.99,6.88,D
15.7715,103.14168,320.48,1.81,1.32,2023-02-26,0705,Aqua,MODIS,64,6.1,303.34,16.44,D
15.1517,98.52911,316.45,1.01,1.01,2023-02-26,0705,Aqua,MODIS,57,6.1,304.11,7.66,D
15.38083,100.26192,325.15,1.16,1.07,2023-02-26,0705,Aqua,MODIS,72,6.1,308.01,10.15,D
15.08945,98.28341,315.75,1,1,2023-02-26,0705,Aqua,MODIS,66,6.1,299.52,9.37,D
15.11456,98.52529,314.23,1.01,1.01,2023-02-26,0705,Aqua,MODIS,60,6.1,302.02,6.68,D
15.26698,99.77024,319.97,1.1,1.05,2023-02-26,0705,Aqua,MODIS,48,6.1,305.28,7,D
15.26834,99.78036,331.45,1.1,1.05,2023-02-26,0705,Aqua,MODIS,82,6.1,305.17,22.8,D
15.25551,99.73721,322.71,1.1,1.04,2023-02-26,0705,Aqua,MODIS,63,6.1,308.19,8.71,D
15.2569,99.74732,334.07,1.1,1.04,2023-02-26,0705,Aqua,MODIS,84,6.1,308.7,24.98,D
15.26107,99.77763,336.39,1.1,1.05,2023-02-26,0705,Aqua,MODIS,86,6.1,306.23,29.51,D
15.0735,98.56655,312.91,1.01,1.01,2023-02-26,0705,Aqua,MODIS,0,6.1,301.51,6.7,D
15.20126,99.48077,331,1.07,1.03,2023-02-26,0705,Aqua,MODIS,82,6.1,300.08,24.21,D
15.50321,101.82784,325.94,1.44,1.19,2023-02-26,0705,Aqua,MODIS,66,6.1,305.87,17.22,D
15.02804,98.37489,312.53,1.01,1,2023-02-26,0705,Aqua,MODIS,51,6.1,300.45,5.16,D
15.02936,98.38417,319.75,1.01,1,2023-02-26,0705,Aqua,MODIS,71,6.1,301.41,11.33,D
15.26963,100.12263,323.66,1.14,1.06,2023-02-26,0705,Aqua,MODIS,68,6.1,304.55,14.94,D
15.01387,98.33936,310.13,1.01,1,2023-02-26,0705,Aqua,MODIS,26,6.1,299.19,4.73,D
15.48033,101.81737,325.04,1.44,1.19,2023-02-26,0705,Aqua,MODIS,69,6.1,307.44,16.55,D
15.23562,100.08505,320.48,1.13,1.06,2023-02-26,0705,Aqua,MODIS,0,6.1,303.45,13.13,D
15.237,100.09541,321.66,1.14,1.06,2023-02-26,0705,Aqua,MODIS,50,6.1,303.83,14.47,D
15.12069,99.30292,321.01,1.06,1.03,2023-02-26,0705,Aqua,MODIS,56,6.1,301.76,13.18,D
14.95084,98.41097,316.39,1.01,1,2023-02-26,0705,Aqua,MODIS,63,6.1,299.63,9.58,D
15.00858,98.8196,312.45,1.02,1.01,2023-02-26,0705,Aqua,MODIS,25,6.1,298.42,6.13,D
15.0099,98.82894,322.34,1.02,1.01,2023-02-26,0705,Aqua,MODIS,73,6.1,299.09,15.58,D
15.05259,99.20101,317.18,1.05,1.02,2023-02-26,0705,Aqua,MODIS,61,6.1,301.06,8.73,D
15.05388,99.21033,320,1.05,1.02,2023-02-26,0705,Aqua,MODIS,68,6.1,300.93,12.18,D
15.05518,99.21973,314.36,1.05,1.02,2023-02-26,0705,Aqua,MODIS,36,6.1,299.33,6.68,D
15.30589,101.08422,329.47,1.29,1.13,2023-02-26,0705,Aqua,MODIS,76,6.1,311.92,17.49,D
14.99717,98.86929,315.72,1.03,1.01,2023-02-26,0705,Aqua,MODIS,34,6.1,300.76,8.39,D
15.76634,104.97471,314.59,2.5,1.52,2023-02-26,0705,Aqua,MODIS,47,6.1,297.54,19.57,D
14.97376,98.76772,313.64,1.02,1.01,2023-02-26,0705,Aqua,MODIS,44,6.1,299.92,7.98,D
15.05964,99.38735,315.82,1.06,1.03,2023-02-26,0705,Aqua,MODIS,54,6.1,298.97,9.4,D
15.60592,103.68892,324.14,1.98,1.37,2023-02-26,0705,Aqua,MODIS,72,6.1,301.08,32.89,D
15.60806,103.70717,323.49,1.98,1.37,2023-02-26,0705,Aqua,MODIS,71,6.1,301.44,30.82,D
15.0318,99.25242,314.38,1.05,1.02,2023-02-26,0705,Aqua,MODIS,17,6.1,297.38,7.2,D
14.97798,98.92976,320.85,1.03,1.01,2023-02-26,0705,Aqua,MODIS,44,6.1,301.17,12.73,D
14.97928,98.93913,317.69,1.03,1.01,2023-02-26,0705,Aqua,MODIS,40,6.1,300.1,10.58,D
14.85523,98.26286,342.51,1,1,2023-02-26,0705,Aqua,MODIS,91,6.1,299.29,43.17,D
14.85657,98.27213,313.72,1,1,2023-02-26,0705,Aqua,MODIS,53,6.1,298.99,7.12,D
14.86443,98.32722,323.02,1,1,2023-02-26,0705,Aqua,MODIS,74,6.1,299.32,15.97,D
14.86576,98.33647,324.11,1,1,2023-02-26,0705,Aqua,MODIS,75,6.1,300.15,16.91,D
14.9793,99.14018,320.07,1.04,1.02,2023-02-26,0705,Aqua,MODIS,59,6.1,299.77,11.8,D
14.98066,99.14989,336.52,1.04,1.02,2023-02-26,0705,Aqua,MODIS,87,6.1,301.95,32.69,D
14.84633,98.26427,352.33,1,1,2023-02-26,0705,Aqua,MODIS,96,6.1,301.58,62.26,D
14.84765,98.27349,344.71,1,1,2023-02-26,0705,Aqua,MODIS,92,6.1,300.2,46.24,D
14.89102,98.57811,313.85,1.01,1.01,2023-02-26,0705,Aqua,MODIS,35,6.1,301.42,5.14,D
14.92778,98.83862,315.41,1.02,1.01,2023-02-26,0705,Aqua,MODIS,55,6.1,300.14,8.41,D
14.85976,98.42229,312.64,1.01,1,2023-02-26,0705,Aqua,MODIS,31,6.1,300.88,4.3,D
14.8196,98.26841,322.16,1,1,2023-02-26,0705,Aqua,MODIS,73,6.1,300.18,15.43,D
14.81749,98.38168,314.82,1.01,1,2023-02-26,0705,Aqua,MODIS,55,6.1,300.85,6.87,D
14.95528,99.36983,324.29,1.06,1.03,2023-02-26,0705,Aqua,MODIS,74,6.1,304.87,15.09,D
15.20015,101.30099,324.03,1.32,1.14,2023-02-26,0705,Aqua,MODIS,41,6.1,307.56,10.55,D
15.18996,101.30228,327.33,1.32,1.14,2023-02-26,0705,Aqua,MODIS,73,6.1,308.32,16.5,D
14.83074,98.66887,318.55,1.01,1.01,2023-02-26,0705,Aqua,MODIS,63,6.1,302.12,9.38,D
15.19295,101.30758,338.42,1.32,1.14,2023-02-26,0705,Aqua,MODIS,86,6.1,308.51,39.64,D
14.81251,98.60502,316.79,1.01,1.01,2023-02-26,0705,Aqua,MODIS,38,6.1,301.84,7.64,D
14.84034,98.86697,319.49,1.02,1.01,2023-02-26,0705,Aqua,MODIS,62,6.1,299.14,12.2,D
14.77103,98.44156,319.18,1.01,1,2023-02-26,0705,Aqua,MODIS,59,6.1,302.88,9.63,D
14.77234,98.4508,322.54,1.01,1,2023-02-26,0705,Aqua,MODIS,72,6.1,303.79,12.65,D
14.7789,98.49693,319.21,1.01,1,2023-02-26,0705,Aqua,MODIS,57,6.1,302.58,9.99,D
14.78327,98.65704,318.73,1.01,1.01,2023-02-26,0705,Aqua,MODIS,64,6.1,303.65,8.51,D
14.74683,98.46403,314.53,1.01,1,2023-02-26,0705,Aqua,MODIS,37,6.1,302.35,5.91,D
14.75076,98.49175,315.13,1.01,1,2023-02-26,0705,Aqua,MODIS,22,6.1,302.68,5.88,D
14.79384,98.7974,319.32,1.02,1.01,2023-02-26,0705,Aqua,MODIS,66,6.1,298.91,12.88,D
14.74705,98.53009,320.97,1.01,1,2023-02-26,0705,Aqua,MODIS,69,6.1,302.05,10.41,D
15.06715,100.89333,323.15,1.24,1.11,2023-02-26,0705,Aqua,MODIS,66,6.1,308.02,8.72,D
14.7487,98.6717,318.33,1.01,1.01,2023-02-26,0705,Aqua,MODIS,55,6.1,302.28,7.67,D
14.75001,98.68102,326.09,1.01,1.01,2023-02-26,0705,Aqua,MODIS,77,6.1,302.39,16.32,D
14.78384,98.92324,313.39,1.03,1.01,2023-02-26,0705,Aqua,MODIS,23,6.1,298.51,5.87,D
14.82851,99.31158,323.17,1.05,1.02,2023-02-26,0705,Aqua,MODIS,62,6.1,303.06,12.45,D
14.69673,98.50661,316.54,1.01,1,2023-02-26,0705,Aqua,MODIS,48,6.1,301.76,7.33,D
14.74001,98.81245,318.97,1.02,1.01,2023-02-26,0705,Aqua,MODIS,50,6.1,302.73,9.76,D
14.80163,99.45422,315.83,1.06,1.03,2023-02-26,0705,Aqua,MODIS,31,6.1,302.8,6.08,D
14.93381,100.65578,331.35,1.2,1.09,2023-02-26,0705,Aqua,MODIS,80,6.1,307.6,22.79,D
14.63505,98.58772,320.22,1.01,1,2023-02-26,0705,Aqua,MODIS,44,6.1,304.5,7.45,D
14.63636,98.59696,321.17,1.01,1,2023-02-26,0705,Aqua,MODIS,47,6.1,305.35,8.69,D
14.60924,98.53485,320.6,1.01,1,2023-02-26,0705,Aqua,MODIS,66,6.1,301.83,12.24,D
14.67031,99.16508,320.15,1.04,1.02,2023-02-26,0705,Aqua,MODIS,67,6.1,298.61,12.56,D
14.59331,98.74567,323.39,1.02,1.01,2023-02-26,0705,Aqua,MODIS,73,6.1,306.7,9.58,D
14.59461,98.75494,320.7,1.02,1.01,2023-02-26,0705,Aqua,MODIS,43,6.1,304.92,6.48,D
14.58707,98.83205,318.32,1.02,1.01,2023-02-26,0705,Aqua,MODIS,27,6.1,300.55,8.75,D
14.54388,98.59855,314.5,1.01,1,2023-02-26,0705,Aqua,MODIS,34,6.1,301.59,5.4,D
14.527,98.54429,313.97,1.01,1,2023-02-26,0705,Aqua,MODIS,44,6.1,297.44,8.34,D
14.54173,98.7123,316.29,1.01,1.01,2023-02-26,0705,Aqua,MODIS,40,6.1,300.79,6.99,D
14.51705,98.60268,314.53,1.01,1,2023-02-26,0705,Aqua,MODIS,17,6.1,300.96,6.05,D
14.49492,98.51125,316.97,1.01,1,2023-02-26,0705,Aqua,MODIS,40,6.1,297.03,10.47,D
14.49624,98.52056,326.96,1.01,1,2023-02-26,0705,Aqua,MODIS,78,6.1,298.01,20.6,D
14.5909,99.1937,336.44,1.04,1.02,2023-02-26,0705,Aqua,MODIS,86,6.1,305.71,28.57,D
14.5922,99.20306,323.72,1.04,1.02,2023-02-26,0705,Aqua,MODIS,56,6.1,305.21,11.82,D
14.59616,99.23155,339.51,1.04,1.02,2023-02-26,0705,Aqua,MODIS,89,6.1,302.45,37.73,D
14.52797,98.80965,337.63,1.02,1.01,2023-02-26,0705,Aqua,MODIS,87,6.1,306.29,29.91,D
14.9653,102.35595,317.58,1.54,1.22,2023-02-26,0705,Aqua,MODIS,27,6.1,299.72,11.72,D
14.48289,98.74979,319.17,1.02,1.01,2023-02-26,0705,Aqua,MODIS,66,6.1,302.13,11.56,D
14.94921,102.31504,326.2,1.53,1.22,2023-02-26,0705,Aqua,MODIS,66,6.1,303.55,24.82,D
14.95093,102.32915,331.6,1.54,1.22,2023-02-26,0705,Aqua,MODIS,78,6.1,302.22,38.09,D
14.843,101.5154,316.16,1.35,1.15,2023-02-26,0705,Aqua,MODIS,15,6.1,301.55,10.1,D
14.94794,102.32092,337.88,1.53,1.22,2023-02-26,0705,Aqua,MODIS,86,6.1,303.47,55.91,D
14.45061,98.77934,320.1,1.02,1.01,2023-02-26,0705,Aqua,MODIS,62,6.1,300.08,10.04,D
14.46376,98.87254,335.03,1.02,1.01,2023-02-26,0705,Aqua,MODIS,85,6.1,307.99,23.59,D
14.4364,98.7436,314.35,1.01,1.01,2023-02-26,0705,Aqua,MODIS,47,6.1,301.68,6.02,D
14.43771,98.75286,333.14,1.01,1.01,2023-02-26,0705,Aqua,MODIS,84,6.1,303.44,26.87,D
14.48939,99.32118,315.76,1.05,1.02,2023-02-26,0705,Aqua,MODIS,29,6.1,298.87,8.85,D
14.55898,99.83055,327.34,1.09,1.04,2023-02-26,0705,Aqua,MODIS,77,6.1,307.39,13.74,D
14.5148,99.57465,321.67,1.07,1.03,2023-02-26,0705,Aqua,MODIS,70,6.1,305.08,7.61,D
14.51612,99.58437,323.11,1.07,1.03,2023-02-26,0705,Aqua,MODIS,72,6.1,304.37,9.12,D
14.64648,100.55882,322.3,1.18,1.08,2023-02-26,0705,Aqua,MODIS,67,6.1,302.15,16.43,D
14.82533,102.04384,322.91,1.46,1.19,2023-02-26,0705,Aqua,MODIS,68,6.1,305.6,13.24,D
14.82699,102.05737,322.93,1.46,1.2,2023-02-26,0705,Aqua,MODIS,68,6.1,304.99,13.44,D
14.82064,102.05124,327.02,1.46,1.19,2023-02-26,0705,Aqua,MODIS,73,6.1,305.03,21.15,D
14.38418,98.90028,322.24,1.02,1.01,2023-02-26,0705,Aqua,MODIS,72,6.1,299.87,11.94,D
14.38548,98.90956,317.49,1.02,1.01,2023-02-26,0705,Aqua,MODIS,56,6.1,299.63,7.65,D
14.42514,99.19183,317.28,1.04,1.02,2023-02-26,0705,Aqua,MODIS,26,6.1,301.69,6.49,D
14.42133,99.2309,320.32,1.04,1.02,2023-02-26,0705,Aqua,MODIS,54,6.1,299.44,9.96,D
15.86664,99.24188,317.45,1.06,1.03,2023-02-26,0705,Aqua,MODIS,59,6.1,296.66,12.43,D
16.12979,101.15978,321.44,1.33,1.14,2023-02-26,0705,Aqua,MODIS,40,6.1,307.51,10.44,D
15.84993,98.91822,313.83,1.04,1.02,2023-02-26,0705,Aqua,MODIS,37,6.1,298.07,7.11,D
15.90889,99.27673,332.81,1.07,1.03,2023-02-26,0705,Aqua,MODIS,83,6.1,304.73,24.23,D
13.29592,101.062,304.81,1.25,1.11,2023-02-26,1528,Terra,MODIS,62,6.1NRT,292.89,7.55,N
13.29454,101.05128,308.94,1.25,1.11,2023-02-26,1528,Terra,MODIS,76,6.1NRT,292.95,11.09,N
13.53432,102.31277,308.8,1.52,1.22,2023-02-26,1528,Terra,MODIS,76,6.1NRT,292.17,14.81,N
12.26208,99.76818,305.13,1.06,1.03,2023-02-26,1528,Terra,MODIS,63,6.1NRT,293.24,5.48,N
12.26077,99.75862,307.85,1.06,1.03,2023-02-26,1528,Terra,MODIS,73,6.1NRT,293.49,7.43,N
13.48771,99.2377,303.21,1.04,1.02,2023-02-26,1530,Terra,MODIS,54,6.1NRT,291.8,5.61,N
13.40339,99.2272,307.81,1.04,1.02,2023-02-26,1530,Terra,MODIS,73,6.1NRT,290.66,9.13,N
13.74646,101.97967,305.65,1.45,1.19,2023-02-26,1530,Terra,MODIS,65,6.1NRT,291.93,10.01,N
13.42782,99.60925,305.05,1.07,1.03,2023-02-26,1530,Terra,MODIS,63,6.1NRT,291.89,6.32,N
13.74151,101.98612,305.93,1.45,1.19,2023-02-26,1530,Terra,MODIS,66,6.1NRT,292.21,10.41,N
13.36522,99.55875,302.56,1.06,1.03,2023-02-26,1530,Terra,MODIS,22,6.1NRT,291.78,4.34,N
13.74713,102.55948,307.05,1.59,1.24,2023-02-26,1530,Terra,MODIS,70,6.1NRT,291.95,13.48,N
13.35611,99.56007,309.63,1.06,1.03,2023-02-26,1530,Terra,MODIS,78,6.1NRT,292.53,9.29,N
16.16661,99.74061,313.47,1.14,1.07,2023-02-26,1530,Terra,MODIS,87,6.1NRT,290.74,14.77,N
15.87863,98.61155,302.74,1.03,1.02,2023-02-26,1530,Terra,MODIS,36,6.1NRT,287.1,5.48,N
15.86972,98.61317,302.25,1.03,1.02,2023-02-26,1530,Terra,MODIS,27,6.1NRT,289,5,N
15.95484,99.24234,303.95,1.08,1.04,2023-02-26,1530,Terra,MODIS,53,6.1NRT,291.14,5.81,N
15.95613,99.25198,333.51,1.08,1.04,2023-02-26,1530,Terra,MODIS,100,6.1NRT,292.93,37.34,N
15.92201,99.20675,305.35,1.08,1.04,2023-02-26,1530,Terra,MODIS,64,6.1NRT,290.8,7.57,N
16.14219,100.91151,306.47,1.33,1.14,2023-02-26,1530,Terra,MODIS,68,6.1NRT,293.05,10.1,N
16.14357,100.92252,309.1,1.33,1.14,2023-02-26,1530,Terra,MODIS,76,6.1NRT,292.46,12.42,N
15.92208,99.27784,307.89,1.09,1.04,2023-02-26,1530,Terra,MODIS,73,6.1NRT,292.31,8.42,N
15.92342,99.28794,304.71,1.09,1.04,2023-02-26,1530,Terra,MODIS,53,6.1NRT,291.76,6.24,N
15.9129,99.27933,314.11,1.09,1.04,2023-02-26,1530,Terra,MODIS,88,6.1NRT,292.42,13.21,N
15.90372,99.28083,313.16,1.09,1.04,2023-02-26,1530,Terra,MODIS,86,6.1NRT,291.39,12.69,N
16.14375,101.17616,305.89,1.38,1.16,2023-02-26,1530,Terra,MODIS,66,6.1NRT,292.74,10.57,N
16.1342,101.50021,303.61,1.45,1.19,2023-02-26,1530,Terra,MODIS,56,6.1NRT,291.01,9.74,N
16.04972,100.90612,321.65,1.32,1.14,2023-02-26,1530,Terra,MODIS,100,6.1NRT,293.15,28.85,N
16.05125,100.91835,314.12,1.32,1.14,2023-02-26,1530,Terra,MODIS,89,6.1NRT,292.81,18.69,N
16.03705,100.96972,302.55,1.33,1.14,2023-02-26,1530,Terra,MODIS,50,6.1NRT,292.39,6.95,N
15.99106,101.60654,303.67,1.47,1.2,2023-02-26,1530,Terra,MODIS,56,6.1NRT,290.87,10.4,N
15.92393,101.19937,305.55,1.37,1.16,2023-02-26,1530,Terra,MODIS,33,6.1NRT,292.96,9.24,N
15.92538,101.21098,314.28,1.38,1.16,2023-02-26,1530,Terra,MODIS,89,6.1NRT,292.96,19.18,N
15.91207,101.18828,307.39,1.37,1.16,2023-02-26,1530,Terra,MODIS,71,6.1NRT,292.8,11.52,N
15.91356,101.20023,303.44,1.37,1.16,2023-02-26,1530,Terra,MODIS,53,6.1NRT,292.8,7.95,N
15.95055,102.15186,314.03,1.6,1.25,2023-02-26,1530,Terra,MODIS,88,6.1NRT,291.67,26.46,N
15.68186,101.23206,306.92,1.37,1.16,2023-02-26,1530,Terra,MODIS,70,6.1NRT,291.79,11.85,N
15.44058,99.39817,308.75,1.09,1.04,2023-02-26,1530,Terra,MODIS,75,6.1NRT,291.48,9.97,N
15.62047,101.05749,302.82,1.33,1.14,2023-02-26,1530,Terra,MODIS,52,6.1NRT,291.42,7.71,N
15.714,101.80692,309.95,1.5,1.21,2023-02-26,1530,Terra,MODIS,79,6.1NRT,291.04,18.03,N
15.29335,98.84148,300.28,1.04,1.02,2023-02-26,1530,Terra,MODIS,24,6.1NRT,288.73,4.7,N
15.37806,100.51935,304.89,1.23,1.1,2023-02-26,1530,Terra,MODIS,62,6.1NRT,293.98,7.07,N
15.41721,101.14735,314.69,1.34,1.15,2023-02-26,1530,Terra,MODIS,90,6.1NRT,293,19.25,N
15.33492,100.57118,308.27,1.24,1.11,2023-02-26,1530,Terra,MODIS,74,6.1NRT,294.84,9.63,N
15.2681,100.12263,313.72,1.17,1.08,2023-02-26,1530,Terra,MODIS,88,6.1NRT,294.21,15.14,N
15.23981,100.08979,320.05,1.16,1.07,2023-02-26,1530,Terra,MODIS,100,6.1NRT,294.21,21.53,N
15.31667,100.755,311.17,1.27,1.12,2023-02-26,1530,Terra,MODIS,82,6.1NRT,291.43,14.61,N
14.99347,98.4001,307.06,1.01,1.01,2023-02-26,1530,Terra,MODIS,70,6.1NRT,293.4,6.55,N
17.15619,101.61654,302.47,1.53,1.22,2023-02-26,1530,Terra,MODIS,49,6.1NRT,288.29,11.44,N
16.84972,99.63647,304.29,1.15,1.07,2023-02-26,1530,Terra,MODIS,59,6.1NRT,293.31,7.19,N
17.10944,101.71449,300.77,1.55,1.23,2023-02-26,1530,Terra,MODIS,28,6.1NRT,290.33,8.88,N
16.63363,98.61216,306.67,1.04,1.02,2023-02-26,1530,Terra,MODIS,69,6.1NRT,290.92,8.02,N
16.6349,98.62173,303.68,1.04,1.02,2023-02-26,1530,Terra,MODIS,56,6.1NRT,290.8,6.14,N
17.00264,101.55622,306.78,1.5,1.21,2023-02-26,1530,Terra,MODIS,69,6.1NRT,289.55,15.33,N
16.99916,101.56244,301.86,1.5,1.21,2023-02-26,1530,Terra,MODIS,33,6.1NRT,289.65,8.88,N
16.8863,100.74717,303.64,1.32,1.14,2023-02-26,1530,Terra,MODIS,56,6.1NRT,289.22,9.5,N
16.38243,99.21139,301.2,1.09,1.04,2023-02-26,1530,Terra,MODIS,39,6.1NRT,290.74,5.02,N
16.3048,99.17766,305.14,1.08,1.04,2023-02-26,1530,Terra,MODIS,63,6.1NRT,290.58,7.35,N
16.2935,99.64227,314.18,1.13,1.06,2023-02-26,1530,Terra,MODIS,89,6.1NRT,290.72,15.48,N
16.29488,99.65268,316.51,1.13,1.06,2023-02-26,1530,Terra,MODIS,93,6.1NRT,290.85,17.78,N
17.06669,98.40963,304.08,1.04,1.02,2023-02-26,1530,Terra,MODIS,58,6.1NRT,293.22,5.4,N
17.25132,100.24668,306.96,1.25,1.11,2023-02-26,1530,Terra,MODIS,70,6.1NRT,294.11,9.69,N
17.27327,100.42119,304.22,1.28,1.12,2023-02-26,1530,Terra,MODIS,59,6.1NRT,292.84,8.26,N
17.18749,100.30849,303.43,1.26,1.11,2023-02-26,1530,Terra,MODIS,47,6.1NRT,292.84,6.74,N
16.98636,99.61135,309.42,1.15,1.07,2023-02-26,1530,Terra,MODIS,77,6.1NRT,294.05,9.76,N
15.30676,100.75634,302,1.27,1.12,2023-02-26,1530,Terra,MODIS,46,6.1NRT,291.74,6.17,N
15.05827,99.21747,301.92,1.06,1.03,2023-02-26,1530,Terra,MODIS,45,6.1NRT,291.16,5.11,N
15.02608,99.24765,304.03,1.07,1.03,2023-02-26,1530,Terra,MODIS,58,6.1NRT,290.66,6.8,N
14.88122,98.31942,305.76,1.01,1,2023-02-26,1530,Terra,MODIS,66,6.1NRT,293.6,5.93,N
14.88247,98.32851,317.74,1.01,1,2023-02-26,1530,Terra,MODIS,96,6.1NRT,293.14,15.11,N
14.97816,99.02953,302.6,1.05,1.02,2023-02-26,1530,Terra,MODIS,50,6.1NRT,290.68,5.27,N
14.87357,98.32974,315.83,1.01,1,2023-02-26,1530,Terra,MODIS,92,6.1NRT,293.2,13.37,N
14.98455,99.14573,302.25,1.06,1.03,2023-02-26,1530,Terra,MODIS,48,6.1NRT,291.63,4.96,N
14.85581,98.26668,302.86,1.01,1,2023-02-26,1530,Terra,MODIS,15,6.1NRT,291.56,4.06,N
14.84695,98.26805,323.69,1.01,1,2023-02-26,1530,Terra,MODIS,100,6.1NRT,292.95,20.57,N
14.88475,98.67776,301.5,1.03,1.01,2023-02-26,1530,Terra,MODIS,42,6.1NRT,290.52,4.72,N
14.81835,98.26935,302.91,1.01,1,2023-02-26,1530,Terra,MODIS,52,6.1NRT,292.7,4.78,N
14.89512,99.02824,308.38,1.05,1.02,2023-02-26,1530,Terra,MODIS,48,6.1NRT,292.39,7.72,N
14.89647,99.03816,309.23,1.05,1.02,2023-02-26,1530,Terra,MODIS,53,6.1NRT,292.81,8.18,N
14.91712,99.19111,302.39,1.06,1.03,2023-02-26,1530,Terra,MODIS,49,6.1NRT,291.83,5.16,N
14.80055,98.60176,306.03,1.02,1.01,2023-02-26,1530,Terra,MODIS,67,6.1NRT,294.19,6.24,N
14.89254,99.76597,304.8,1.11,1.05,2023-02-26,1530,Terra,MODIS,62,6.1NRT,292.29,7.02,N
14.60774,98.53837,305.98,1.02,1.01,2023-02-26,1530,Terra,MODIS,66,6.1NRT,292.3,6.57,N
14.59227,98.76464,305.72,1.03,1.01,2023-02-26,1530,Terra,MODIS,65,6.1NRT,292.81,6.64,N
14.59347,98.84035,310.03,1.03,1.01,2023-02-26,1530,Terra,MODIS,79,6.1NRT,292.78,9.95,N
14.59573,99.19767,302.63,1.05,1.03,2023-02-26,1530,Terra,MODIS,50,6.1NRT,292.06,4.86,N
14.6008,99.23564,303.58,1.06,1.03,2023-02-26,1530,Terra,MODIS,56,6.1NRT,292.37,5.71,N
14.59301,99.24673,302.01,1.06,1.03,2023-02-26,1530,Terra,MODIS,12,6.1NRT,291.89,4.44,N
14.48867,98.74779,303.92,1.02,1.01,2023-02-26,1530,Terra,MODIS,58,6.1NRT,293.12,5.55,N
14.44269,98.74521,309.89,1.02,1.01,2023-02-26,1530,Terra,MODIS,79,6.1NRT,293.27,9.13,N
14.44394,98.75436,308.15,1.02,1.01,2023-02-26,1530,Terra,MODIS,74,6.1NRT,293.58,7.92,N
14.76824,101.40767,304.6,1.37,1.16,2023-02-26,1530,Terra,MODIS,61,6.1NRT,290.11,10.29,N
14.76986,101.4203,300.37,1.37,1.16,2023-02-26,1530,Terra,MODIS,26,6.1NRT,290.24,6.36,N
14.48564,99.54277,314.84,1.08,1.04,2023-02-26,1530,Terra,MODIS,90,6.1NRT,292.87,14.72,N
14.74463,101.55305,308.24,1.4,1.17,2023-02-26,1530,Terra,MODIS,74,6.1NRT,291.23,14.08,N
14.39626,99.15114,304.84,1.05,1.02,2023-02-26,1530,Terra,MODIS,62,6.1NRT,292.7,6.07,N
